date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-25 20:17:00+00:00,-89.3,long,oos,,4028.75,4027.0,1,1,20325.0,-79.83130736789879
2023-01-25 20:19:00+00:00,-14.3,long,oos,,4029.0,4028.75,1,1,20312.5,-79.84371123790622
2023-01-25 20:21:00+00:00,-14.3,long,oos,,4028.25,4028.0,1,1,20300.0,-79.85611510791367
2023-01-25 20:23:00+00:00,48.2,long,oos,,4026.5,4027.5,1,1,20350.0,-79.8064996278839
2023-01-25 20:25:00+00:00,-26.8,long,oos,,4025.5,4025.0,1,1,20325.0,-79.83130736789879
2023-01-25 20:27:00+00:00,73.2,long,oos,,4025.5,4027.0,1,1,20400.0,-79.75688414785414
2023-01-25 20:29:00+00:00,-1.8,long,oos,,4027.75,4027.75,1,1,20400.0,-79.75688414785414
2023-01-25 20:36:00+00:00,-114.3,long,oos,,4028.5,4026.25,1,6,20287.5,-79.86851897792111
2023-01-25 20:43:00+00:00,123.2,long,oos,,4025.25,4027.75,1,6,20412.5,-79.74448027784669
2023-01-25 20:45:00+00:00,-64.3,long,oos,,4027.5,4026.25,1,1,20350.0,-79.8064996278839
2023-01-25 20:56:00+00:00,-151.8,short,oos,,4025.0,4028.0,1,10,20200.0,-79.95534606797321
2023-01-25 21:12:00+00:00,-76.8,long,oos,,4029.25,4027.75,1,15,20125.0,-80.02976928801786
2023-01-25 21:14:00+00:00,-51.8,long,oos,,4029.0,4028.0,1,1,20075.0,-80.07938476804763
2023-01-25 21:16:00+00:00,-26.8,long,oos,,4029.25,4028.75,1,1,20050.0,-80.10419250806251
2023-01-25 21:18:00+00:00,-51.8,long,oos,,4028.75,4027.75,1,1,20000.0,-80.15380798809228
2023-01-25 21:20:00+00:00,-26.8,long,oos,,4028.25,4027.75,1,1,19975.0,-80.17861572810718
2023-01-25 21:25:00+00:00,-176.8,short,oos,,4026.75,4030.25,1,4,19800.0,-80.35226990821135
2023-01-25 21:38:00+00:00,-14.3,long,oos,,4029.0,4028.75,1,12,19787.5,-80.36467377821882
2023-01-25 21:43:00+00:00,-39.3,long,oos,,4029.75,4029.0,1,4,19750.0,-80.40188538824114
2023-01-25 21:45:00+00:00,-51.8,long,oos,,4030.0,4029.0,1,1,19700.0,-80.4515008682709
2023-01-25 21:47:00+00:00,-14.3,long,oos,,4029.25,4029.0,1,1,19687.5,-80.46390473827834
2023-01-25 21:49:00+00:00,-26.8,long,oos,,4029.25,4028.75,1,1,19662.5,-80.48871247829322
2023-01-25 23:00:00+00:00,48.2,long,oos,,4029.75,4030.75,1,10,19712.5,-80.43909699826347
2023-01-25 23:05:00+00:00,-39.3,long,oos,,4029.5,4028.75,1,4,19675.0,-80.47630860828579
2023-01-25 23:11:00+00:00,-126.8,short,oos,,4028.5,4031.0,1,5,19550.0,-80.60034730836021
2023-01-25 23:40:00+00:00,298.2,long,oos,,4030.25,4036.25,1,28,19850.0,-80.3026544281816
2023-01-25 23:42:00+00:00,-51.8,long,oos,,4037.0,4036.0,1,1,19800.0,-80.35226990821135
2023-01-25 23:44:00+00:00,-26.8,long,oos,,4036.75,4036.25,1,1,19775.0,-80.37707764822625
2023-01-25 23:59:00+00:00,-1.8,long,oos,,4037.0,4037.0,1,14,19775.0,-80.37707764822625
2023-01-26 00:06:00+00:00,-15.0,long,oos,,4038.0,4037.75,1,6,19762.5,-80.38948151823368
2023-01-26 00:08:00+00:00,-40.0,long,oos,,4038.25,4037.5,1,1,19725.0,-80.426693128256
2023-01-26 00:10:00+00:00,-52.5,long,oos,,4038.0,4037.0,1,1,19675.0,-80.47630860828579
2023-01-26 00:12:00+00:00,-27.5,long,oos,,4037.75,4037.25,1,1,19650.0,-80.50111634830067
2023-01-26 00:30:00+00:00,-2.5,long,oos,,4038.25,4038.25,1,17,19650.0,-80.50111634830067
2023-01-26 00:32:00+00:00,-27.5,long,oos,,4038.75,4038.25,1,1,19625.0,-80.52592408831556
2023-01-26 00:34:00+00:00,-15.0,long,oos,,4038.0,4037.75,1,1,19612.5,-80.538327958323
2023-01-26 00:36:00+00:00,-2.5,long,oos,,4037.5,4037.5,1,1,19612.5,-80.538327958323
2023-01-26 00:38:00+00:00,-27.5,long,oos,,4038.0,4037.5,1,1,19587.5,-80.56313569833789
2023-01-26 00:40:00+00:00,-40.0,long,oos,,4038.0,4037.25,1,1,19550.0,-80.60034730836021
2023-01-26 00:42:00+00:00,-40.0,long,oos,,4037.25,4036.5,1,1,19512.5,-80.63755891838254
2023-01-26 00:44:00+00:00,-15.0,long,oos,,4036.75,4036.5,1,1,19500.0,-80.64996278838997
2023-01-26 01:23:00+00:00,123.2,short,oos,,4036.25,4033.75,1,38,19625.0,-80.52592408831556
2023-01-26 01:25:00+00:00,-14.3,short,oos,,4033.75,4034.0,1,1,19612.5,-80.538327958323
2023-01-26 01:27:00+00:00,-14.3,short,oos,,4033.25,4033.5,1,1,19600.0,-80.55073182833044
2023-01-26 01:29:00+00:00,-39.3,short,oos,,4032.75,4033.5,1,1,19562.5,-80.58794343835277
2023-01-26 01:31:00+00:00,-51.8,short,oos,,4033.0,4034.0,1,1,19512.5,-80.63755891838254
