date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2024-02-22 01:32:00+00:00,-31.800000000001138,long,oos,,78.02,77.99,1,16,74149.99999999952,-27.311047936477205
2024-02-22 01:43:00+00:00,-1.8,short,oos,,78.02,78.02,1,5,74149.99999999952,-27.311047936477205
2024-02-22 01:55:00+00:00,-31.800000000001138,short,oos,,78.04,78.07000000000001,1,8,74119.99999999952,-27.340456817959414
2024-02-22 02:19:00+00:00,-81.79999999999829,long,oos,,78.0,77.92,1,20,74039.99999999952,-27.418880501911964
2024-02-22 02:31:00+00:00,-1.8,short,oos,,77.92,77.92,1,4,74039.99999999952,-27.418880501911964
2024-02-22 03:06:00+00:00,-141.80000000000058,short,oos,,77.94,78.08,1,34,73899.99999999952,-27.55612194882893
2024-02-22 03:21:00+00:00,-21.800000000010233,long,oos,,78.07000000000001,78.05,1,7,73879.9999999995,-27.575727869817086
2024-02-22 03:32:00+00:00,18.19999999999602,short,oos,,78.12,78.10000000000001,1,8,73899.9999999995,-27.55612194882895
2024-02-22 03:53:00+00:00,-21.800000000010233,long,oos,,78.07000000000001,78.05,1,15,73879.9999999995,-27.575727869817086
2024-02-22 03:58:00+00:00,-21.79999999999602,short,oos,,78.06,78.08,1,2,73859.9999999995,-27.595333790805228
2024-02-22 04:06:00+00:00,-11.799999999990906,short,oos,,78.07000000000001,78.08,1,3,73849.9999999995,-27.6051367512993
2024-02-22 04:18:00+00:00,-41.80000000000625,long,oos,,78.06,78.02,1,11,73809.9999999995,-27.64434859327557
2024-02-22 04:32:00+00:00,-1.8,short,oos,,78.08,78.08,1,11,73809.9999999995,-27.64434859327557
2024-02-22 04:50:00+00:00,-21.800000000010233,short,oos,,78.08,78.10000000000001,1,10,73789.99999999949,-27.66395451426372
2024-02-22 05:05:00+00:00,-31.799999999986927,short,oos,,78.10000000000001,78.13,1,8,73759.9999999995,-27.69336339574592
2024-02-22 05:17:00+00:00,-21.79999999999602,short,oos,,78.11,78.13,1,1,73739.9999999995,-27.712969316734053
2024-02-22 05:37:00+00:00,-101.80000000000852,short,oos,,78.11,78.21000000000001,1,10,73639.9999999995,-27.810998921674745
2024-02-22 05:58:00+00:00,-11.800000000005117,long,oos,,78.18,78.17,1,6,73629.9999999995,-27.820801882168816
2024-02-22 06:07:00+00:00,8.200000000005115,long,oos,,78.14,78.15,1,1,73639.9999999995,-27.810998921674745
2024-02-22 06:18:00+00:00,-21.79999999999602,short,oos,,78.18,78.2,1,9,73619.9999999995,-27.830604842662886
2024-02-22 06:37:00+00:00,-1.8,long,oos,,78.17,78.17,1,3,73619.9999999995,-27.830604842662886
2024-02-22 06:55:00+00:00,-21.79999999999602,short,oos,,78.18,78.2,1,6,73599.9999999995,-27.850210763651024
2024-02-22 07:04:00+00:00,8.200000000005115,long,oos,,78.17,78.18,1,3,73609.99999999952,-27.840407803156943
2024-02-22 07:10:00+00:00,-1.8,long,oos,,78.18,78.18,1,2,73609.99999999952,-27.840407803156943
2024-02-22 07:22:00+00:00,-41.80000000000625,short,oos,,78.19,78.23,1,3,73569.9999999995,-27.87961964513323
2024-02-22 07:44:00+00:00,-31.800000000001138,short,oos,,78.25,78.28,1,11,73539.9999999995,-27.909028526615444
2024-02-22 08:07:00+00:00,-101.80000000000852,long,oos,,78.26,78.16,1,11,73439.9999999995,-28.007058131556136
2024-02-22 08:28:00+00:00,-61.80000000000227,short,oos,,78.26,78.32000000000001,1,18,73379.9999999995,-28.06587589452055
2024-02-22 08:51:00+00:00,-51.799999999997155,long,oos,,78.27,78.22,1,21,73329.9999999995,-28.114890696990898
2024-02-22 09:15:00+00:00,128.19999999999544,long,oos,,78.11,78.24,1,15,73459.9999999995,-27.98745221056799
2024-02-22 09:32:00+00:00,138.20000000000056,long,oos,,78.02,78.16,1,11,73599.9999999995,-27.850210763651024
2024-02-22 09:41:00+00:00,58.20000000000228,short,oos,,78.18,78.12,1,6,73659.9999999995,-27.79139300068661
2024-02-22 10:17:00+00:00,-151.8000000000057,short,oos,,78.2,78.35000000000001,1,29,73509.99999999949,-27.93843740809766
2024-02-22 10:58:00+00:00,-201.80000000000285,long,oos,,78.31,78.11,1,23,73309.99999999949,-28.13449661797905
2024-02-22 11:21:00+00:00,8.199999999990904,short,oos,,78.11,78.10000000000001,1,4,73319.99999999948,-28.12469365748499
2024-02-22 11:28:00+00:00,38.200000000006256,long,oos,,77.94,77.98,1,6,73359.99999999949,-28.0854818155087
2024-02-22 11:36:00+00:00,48.19999999999716,long,oos,,77.89,77.94,1,4,73409.99999999949,-28.03646701303835
2024-02-22 11:49:00+00:00,18.19999999999602,long,oos,,77.85000000000001,77.87,1,5,73429.99999999948,-28.01686109205023
2024-02-22 11:56:00+00:00,58.20000000000228,long,oos,,77.76,77.82000000000001,1,4,73489.99999999949,-27.958043329085804
2024-02-22 12:15:00+00:00,-21.800000000010233,long,oos,,77.76,77.74,1,12,73469.99999999948,-27.977649250073956
2024-02-22 12:29:00+00:00,8.199999999990904,long,oos,,77.68,77.69,1,7,73479.99999999948,-27.967846289579885
2024-02-22 12:47:00+00:00,-1.8,short,oos,,77.76,77.76,1,15,73479.99999999948,-27.967846289579885
2024-02-22 13:00:00+00:00,38.199999999992045,long,oos,,77.7,77.74,1,8,73519.99999999946,-27.928634447603624
2024-02-22 13:08:00+00:00,28.200000000001136,short,oos,,77.78,77.75,1,3,73549.99999999946,-27.899225566121416
2024-02-22 13:25:00+00:00,-1.8,long,oos,,77.69,77.69,1,9,73549.99999999946,-27.899225566121416
2024-02-22 13:33:00+00:00,48.20000000001137,long,oos,,77.63,77.68,1,5,73599.99999999948,-27.850210763651052
2024-02-22 13:40:00+00:00,18.20000000001023,short,oos,,77.76,77.74,1,6,73619.99999999948,-27.830604842662915
2024-02-22 14:02:00+00:00,-231.800000000004,long,oos,,77.62,77.39,1,15,73389.99999999948,-28.056072934026506
2024-02-22 14:08:00+00:00,98.20000000000853,long,oos,,77.3,77.4,1,1,73489.99999999949,-27.958043329085804
2024-02-22 14:53:00+00:00,-551.7999999999971,short,oos,,77.46000000000001,78.01,1,29,72939.99999999949,-28.497206156259608
2024-02-22 15:06:00+00:00,108.19999999999943,long,oos,,77.91,78.02,1,5,73049.99999999949,-28.389373590824846
2024-02-22 15:21:00+00:00,108.19999999999943,short,oos,,78.15,78.04,1,14,73159.99999999949,-28.281541025390084
2024-02-22 16:07:00+00:00,-421.8000000000017,short,oos,,78.08,78.5,1,17,72739.99999999949,-28.69326536614099
2024-02-22 16:28:00+00:00,128.19999999999544,long,oos,,78.31,78.44,1,9,72869.99999999949,-28.56582687971809
2024-02-22 16:46:00+00:00,18.20000000001023,short,oos,,78.54,78.52,1,8,72889.9999999995,-28.54622095872994
2024-02-22 16:50:00+00:00,58.20000000000228,short,oos,,78.59,78.53,1,2,72949.9999999995,-28.487403195765527
2024-02-22 17:11:00+00:00,-71.79999999999318,short,oos,,78.65,78.72,1,19,72879.9999999995,-28.55602391922401
2024-02-22 17:27:00+00:00,38.200000000006256,long,oos,,78.72,78.76,1,4,72919.99999999952,-28.516812077247717
2024-02-22 17:40:00+00:00,-11.800000000005117,short,oos,,78.81,78.82000000000001,1,8,72909.9999999995,-28.526615037741802
2024-02-22 17:47:00+00:00,78.1999999999983,short,oos,,78.9,78.82000000000001,1,4,72989.9999999995,-28.448191353789248
2024-02-22 18:06:00+00:00,18.20000000001023,short,oos,,78.9,78.88,1,11,73009.99999999952,-28.428585432801096
2024-02-22 18:24:00+00:00,-21.79999999999602,long,oos,,78.8,78.78,1,13,72989.99999999953,-28.44819135378922
2024-02-22 18:32:00+00:00,78.1999999999983,short,oos,,78.88,78.8,1,4,73069.99999999953,-28.369767669836666
2024-02-22 18:56:00+00:00,38.199999999992045,long,oos,,78.62,78.66,1,8,73109.99999999952,-28.330555827860405
2024-02-22 19:16:00+00:00,88.20000000000341,short,oos,,78.72,78.63,1,14,73199.99999999952,-28.242329183413776
2024-02-22 19:25:00+00:00,78.20000000001251,long,oos,,78.52,78.60000000000001,1,5,73279.99999999953,-28.16390549946121
2024-02-22 19:29:00+00:00,78.1999999999983,short,oos,,78.68,78.60000000000001,1,1,73359.99999999953,-28.085481815508658
2024-02-22 19:59:00+00:00,-21.79999999999602,long,oos,,78.52,78.5,1,26,73339.99999999953,-28.1050877364968
2024-02-22 20:08:00+00:00,-21.800000000010233,short,oos,,78.52,78.54,1,8,73319.99999999953,-28.124693657484933
2024-02-22 20:31:00+00:00,-21.79999999999602,long,oos,,78.52,78.5,1,10,73299.99999999953,-28.144299578473074
2024-02-22 20:44:00+00:00,-11.800000000005117,short,oos,,78.53,78.54,1,9,73289.99999999953,-28.15410253896714
2024-02-22 21:02:00+00:00,-71.80000000000739,long,oos,,78.51,78.44,1,15,73219.99999999952,-28.222723262425642
2024-02-22 21:18:00+00:00,-21.79999999999602,long,oos,,78.44,78.42,1,2,73199.99999999952,-28.242329183413776
2024-02-22 21:27:00+00:00,-21.79999999999602,long,oos,,78.44,78.42,1,7,73179.99999999953,-28.261935104401903
2024-02-22 21:35:00+00:00,-11.800000000005117,short,oos,,78.44,78.45,1,4,73169.99999999952,-28.271738064895985
2024-02-22 21:58:00+00:00,-81.79999999999829,long,oos,,78.42,78.34,1,22,73089.99999999952,-28.35016174884854
2024-02-22 23:01:00+00:00,-21.79999999999602,long,oos,,78.33,78.31,1,7,73069.99999999953,-28.369767669836666
2024-02-22 23:23:00+00:00,-21.79999999999602,long,oos,,78.3,78.28,1,3,73049.99999999953,-28.3893735908248
2024-02-22 23:31:00+00:00,-21.79999999999602,long,oos,,78.28,78.26,1,6,73029.99999999953,-28.408979511812944
2024-02-22 23:55:00+00:00,-11.800000000005117,short,oos,,78.28,78.29,1,6,73019.99999999953,-28.418782472307015
2024-02-23 00:03:00+00:00,-22.49999999999602,long,oos,,78.27,78.25,1,6,72999.99999999953,-28.43838839329515
2024-02-23 00:17:00+00:00,-12.500000000005116,short,oos,,78.28,78.29,1,4,72989.99999999953,-28.44819135378922
2024-02-23 00:22:00+00:00,17.49999999999602,long,oos,,78.23,78.25,1,3,73009.99999999953,-28.42858543280108
2024-02-23 00:48:00+00:00,-22.49999999999602,long,oos,,78.23,78.21000000000001,1,9,72989.99999999953,-28.44819135378922
2024-02-23 01:02:00+00:00,-62.500000000002274,short,oos,,78.24,78.3,1,10,72929.99999999953,-28.507009116753636
2024-02-23 01:26:00+00:00,-1.8,long,oos,,78.26,78.26,1,15,72929.99999999953,-28.507009116753636
2024-02-23 02:09:00+00:00,-91.80000000000341,short,oos,,78.27,78.36,1,39,72839.99999999952,-28.59523576120027
2024-02-23 02:36:00+00:00,-11.800000000005117,long,oos,,78.31,78.3,1,17,72829.99999999952,-28.605038721694342
2024-02-23 02:54:00+00:00,-11.800000000005117,short,oos,,78.31,78.32000000000001,1,3,72819.99999999952,-28.61484168218841
2024-02-23 03:16:00+00:00,-91.80000000000341,long,oos,,78.31,78.22,1,20,72729.9999999995,-28.703068326635044
2024-02-23 03:24:00+00:00,-1.8,short,oos,,78.24,78.24,1,1,72729.9999999995,-28.703068326635044
2024-02-23 03:33:00+00:00,-21.800000000010233,short,oos,,78.24,78.26,1,7,72709.9999999995,-28.722674247623186
2024-02-23 04:02:00+00:00,-71.79999999999318,long,oos,,78.24,78.17,1,27,72639.9999999995,-28.791294971081673
2024-02-23 04:24:00+00:00,-21.79999999999602,short,oos,,78.18,78.2,1,15,72619.9999999995,-28.810900892069807
2024-02-23 04:28:00+00:00,-21.79999999999602,short,oos,,78.2,78.22,1,2,72599.99999999952,-28.830506813057934
2024-02-23 04:48:00+00:00,-31.799999999986927,short,oos,,78.21000000000001,78.24,1,18,72569.99999999953,-28.859915694540128
2024-02-23 04:59:00+00:00,-21.79999999999602,long,oos,,78.24,78.22,1,2,72549.99999999953,-28.879521615528265
2024-02-23 05:02:00+00:00,-1.8,short,oos,,78.24,78.24,1,2,72549.99999999953,-28.879521615528265
2024-02-23 05:21:00+00:00,-41.79999999999204,long,oos,,78.24,78.2,1,14,72509.99999999953,-28.91873345750454
2024-02-23 05:31:00+00:00,-1.8,long,oos,,78.2,78.2,1,4,72509.99999999953,-28.91873345750454
2024-02-23 05:50:00+00:00,-11.799999999990906,long,oos,,78.19,78.18,1,17,72499.99999999955,-28.928536417998597
2024-02-23 06:04:00+00:00,-21.79999999999602,long,oos,,78.14,78.12,1,7,72479.99999999955,-28.948142338986738
2024-02-23 06:20:00+00:00,18.20000000001023,short,oos,,78.18,78.16,1,5,72499.99999999956,-28.928536417998586
2024-02-23 06:32:00+00:00,-11.799999999990906,long,oos,,78.11,78.10000000000001,1,10,72489.99999999956,-28.93833937849265
2024-02-23 06:49:00+00:00,-1.8,short,oos,,78.14,78.14,1,6,72489.99999999956,-28.93833937849265
2024-02-23 07:07:00+00:00,-11.800000000005117,short,oos,,78.17,78.18,1,9,72479.99999999956,-28.94814233898672
2024-02-23 07:18:00+00:00,-1.8,long,oos,,78.14,78.14,1,3,72479.99999999956,-28.94814233898672
2024-02-23 07:43:00+00:00,-61.80000000000227,long,oos,,78.14,78.08,1,21,72419.99999999956,-29.006960101951133
2024-02-23 08:01:00+00:00,-61.80000000000227,short,oos,,78.12,78.18,1,16,72359.99999999956,-29.065777864915553
2024-02-23 08:15:00+00:00,28.200000000001136,long,oos,,78.06,78.09,1,7,72389.99999999956,-29.03636898343334
2024-02-23 08:54:00+00:00,-131.79999999999546,long,oos,,77.97,77.84,1,22,72259.99999999956,-29.163807469856245
2024-02-23 09:00:00+00:00,78.1999999999983,short,oos,,77.94,77.86,1,3,72339.99999999956,-29.08538378590369
2024-02-23 09:11:00+00:00,58.20000000000228,long,oos,,77.76,77.82000000000001,1,10,72399.99999999956,-29.026566022939278
2024-02-23 09:27:00+00:00,-81.79999999999829,long,oos,,77.73,77.65,1,12,72319.99999999956,-29.104989706891825
2024-02-23 09:37:00+00:00,58.20000000000228,long,oos,,77.54,77.60000000000001,1,4,72379.99999999956,-29.046171943927412
2024-02-23 09:59:00+00:00,-41.79999999999204,long,oos,,77.5,77.46000000000001,1,16,72339.99999999958,-29.085383785903673
2024-02-23 10:06:00+00:00,18.19999999999602,long,oos,,77.4,77.42,1,4,72359.99999999958,-29.06577786491554
2024-02-23 10:21:00+00:00,-61.80000000000227,short,oos,,77.55,77.61,1,14,72299.99999999956,-29.12459562787997
2024-02-23 10:32:00+00:00,18.19999999999602,long,oos,,77.57000000000001,77.59,1,5,72319.99999999956,-29.104989706891825
2024-02-23 10:39:00+00:00,48.19999999999716,short,oos,,77.66,77.61,1,2,72369.99999999956,-29.055974904421483
2024-02-23 10:51:00+00:00,8.199999999990904,short,oos,,77.69,77.68,1,9,72379.99999999956,-29.046171943927412
2024-02-23 11:10:00+00:00,-51.800000000011366,long,oos,,77.60000000000001,77.55,1,16,72329.99999999955,-29.095186746397772
2024-02-23 11:30:00+00:00,-61.80000000000227,short,oos,,77.62,77.68,1,14,72269.99999999953,-29.154004509362203
2024-02-23 12:00:00+00:00,-251.8,long,oos,,77.60000000000001,77.35000000000001,1,28,72019.99999999953,-29.399078521713935
2024-02-23 12:24:00+00:00,88.20000000000341,long,oos,,77.28,77.37,1,20,72109.99999999955,-29.310851877267297
2024-02-23 12:36:00+00:00,28.200000000001136,short,oos,,77.47,77.44,1,3,72139.99999999955,-29.28144299578509
2024-02-23 13:00:00+00:00,-71.80000000000739,long,oos,,77.35000000000001,77.28,1,16,72069.99999999953,-29.350063719243586
2024-02-23 13:14:00+00:00,78.1999999999983,long,oos,,77.22,77.3,1,1,72149.99999999953,-29.271640035291036
2024-02-23 14:01:00+00:00,218.20000000001306,long,oos,,77.24,77.46000000000001,1,41,72369.99999999955,-29.055974904421493
2024-02-23 14:15:00+00:00,88.20000000000341,long,oos,,77.31,77.4,1,6,72459.99999999956,-28.967748259974858
2024-02-23 14:38:00+00:00,-331.7999999999983,long,oos,,77.3,76.97,1,20,72129.99999999956,-29.291245956279145
2024-02-23 14:47:00+00:00,128.20000000000965,long,oos,,76.74,76.87,1,6,72259.99999999956,-29.163807469856245
2024-02-23 15:01:00+00:00,118.20000000000455,short,oos,,77.0,76.88,1,5,72379.99999999956,-29.046171943927412
2024-02-23 15:12:00+00:00,88.20000000000341,short,oos,,77.03,76.94,1,4,72469.99999999958,-28.957945299480777
2024-02-23 15:19:00+00:00,58.20000000000228,long,oos,,76.84,76.9,1,4,72529.99999999958,-28.89912753651636
2024-02-23 15:27:00+00:00,68.20000000000739,long,oos,,76.78,76.85000000000001,1,3,72599.99999999959,-28.83050681305786
2024-02-23 16:04:00+00:00,-281.80000000000115,short,oos,,77.02,77.3,1,30,72319.99999999959,-29.1049897068918
2024-02-23 16:20:00+00:00,-41.79999999999204,long,oos,,77.24,77.2,1,10,72279.99999999959,-29.144201548868075
2024-02-23 16:34:00+00:00,148.20000000000567,short,oos,,77.34,77.19,1,9,72429.99999999959,-28.997157141457038
2024-02-23 17:22:00+00:00,-531.8000000000011,long,oos,,77.10000000000001,76.57000000000001,1,43,71899.99999999959,-29.516714047642704
2024-02-23 17:45:00+00:00,-1.8,short,oos,,76.65,76.65,1,10,71899.99999999959,-29.516714047642704
2024-02-23 18:01:00+00:00,28.200000000001136,long,oos,,76.53,76.56,1,6,71929.99999999959,-29.4873051661605
2024-02-23 18:12:00+00:00,58.20000000000228,long,oos,,76.4,76.46000000000001,1,5,71989.9999999996,-29.42848740319607
2024-02-23 18:28:00+00:00,88.20000000000341,short,oos,,76.53,76.44,1,5,72079.9999999996,-29.340260758749448
2024-02-23 18:32:00+00:00,78.1999999999983,long,oos,,76.36,76.44,1,1,72159.9999999996,-29.261837074796894
2024-02-23 18:58:00+00:00,-21.79999999999602,short,oos,,76.57000000000001,76.59,1,14,72139.9999999996,-29.281442995785035
2024-02-23 19:11:00+00:00,-71.80000000000739,short,oos,,76.66,76.73,1,11,72069.9999999996,-29.35006371924352
2024-02-23 19:33:00+00:00,-81.79999999999829,long,oos,,76.62,76.54,1,10,71989.9999999996,-29.42848740319607
2024-02-23 20:06:00+00:00,-91.80000000000341,short,oos,,76.61,76.7,1,22,71899.99999999959,-29.516714047642704
2024-02-23 20:23:00+00:00,-31.800000000001138,long,oos,,76.68,76.65,1,7,71869.99999999959,-29.546122929124913
2024-02-23 20:35:00+00:00,-21.79999999999602,long,oos,,76.63,76.61,1,7,71849.9999999996,-29.56572885011304
2024-02-23 20:37:00+00:00,18.19999999999602,long,oos,,76.60000000000001,76.62,1,1,71869.99999999959,-29.546122929124913
2024-02-23 20:50:00+00:00,28.200000000001136,short,oos,,76.67,76.64,1,3,71899.99999999959,-29.516714047642704
2024-02-23 21:13:00+00:00,-51.800000000011366,long,oos,,76.60000000000001,76.55,1,18,71849.99999999959,-29.565728850113054
2024-02-23 21:21:00+00:00,-1.8,long,oos,,76.54,76.54,1,4,71849.99999999959,-29.565728850113054
2024-02-23 21:27:00+00:00,-11.800000000005117,short,oos,,76.56,76.57000000000001,1,3,71839.99999999959,-29.57553181060712
2024-02-23 21:35:00+00:00,-11.800000000005117,short,oos,,76.56,76.57000000000001,1,4,71829.99999999958,-29.585334771101206
2024-02-23 21:49:00+00:00,-11.799999999990906,long,oos,,76.55,76.54,1,3,71819.99999999959,-29.595137731595262
2024-02-23 22:00:00+00:00,-41.80000000000625,short,oos,,76.56,76.60000000000001,1,8,71779.99999999959,-29.63434957357154
2024-02-25 22:56:00+00:00,117.50000000000455,short,oos,,76.67,76.55,1,3,71899.99999999959,-29.516714047642704
2024-02-25 23:02:00+00:00,-42.50000000000625,long,oos,,76.60000000000001,76.56,1,3,71859.99999999958,-29.555925889619
2024-02-25 23:18:00+00:00,67.49999999999318,long,oos,,76.45,76.52,1,3,71929.99999999958,-29.487305166160517
2024-02-25 23:31:00+00:00,17.49999999999602,long,oos,,76.46000000000001,76.48,1,2,71949.99999999956,-29.46769924517239
2024-02-25 23:38:00+00:00,-2.5,long,oos,,76.46000000000001,76.46000000000001,1,3,71949.99999999956,-29.46769924517239
2024-02-26 00:14:00+00:00,-92.50000000000341,long,oos,,76.45,76.36,1,15,71859.99999999956,-29.55592588961901
2024-02-26 00:55:00+00:00,-81.8000000000125,long,oos,,76.32000000000001,76.24,1,23,71779.99999999956,-29.634349573571566
2024-02-26 01:12:00+00:00,-51.799999999997155,long,oos,,76.17,76.12,1,11,71729.99999999956,-29.683364376041908
2024-02-26 01:30:00+00:00,-1.8,short,oos,,76.17,76.17,1,10,71729.99999999956,-29.683364376041908
2024-02-26 01:49:00+00:00,-51.799999999997155,short,oos,,76.18,76.23,1,18,71679.99999999956,-29.732379178512257
2024-02-26 02:07:00+00:00,-71.80000000000739,long,oos,,76.18,76.11,1,17,71609.99999999956,-29.800999901970744
2024-02-26 02:20:00+00:00,-21.79999999999602,short,oos,,76.14,76.16,1,8,71589.99999999956,-29.82060582295888
2024-02-26 02:35:00+00:00,-1.8,long,oos,,76.14,76.14,1,4,71589.99999999956,-29.82060582295888
