date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2024-01-08 22:52:00+00:00,-84.99999999999375,long,is,,70.985,70.9,1,34,105810.00000000015,-0.9918592682698728
2024-01-08 23:05:00+00:00,-149.99999999999147,short,is,,70.805,70.955,1,7,105660.00000000016,-1.1322167118929523
2024-01-08 23:58:00+00:00,-99.99999999999432,long,is,,70.845,70.745,1,27,105560.00000000016,-1.2257883409750145
2024-01-09 00:06:00+00:00,9.999999999990905,short,is,,70.755,70.745,1,2,105570.00000000016,-1.2164311780668082
2024-01-09 00:09:00+00:00,19.99999999999602,short,is,,70.765,70.745,1,2,105590.00000000016,-1.1977168522503958
2024-01-09 00:15:00+00:00,10.000000000005116,long,is,,70.735,70.745,1,1,105600.00000000016,-1.1883596893421897
2024-01-09 00:46:00+00:00,-84.99999999997954,short,is,,70.86500000000001,70.94999999999999,1,14,105515.00000000017,-1.2678955740619289
2024-01-09 01:14:00+00:00,-139.99999999998636,long,is,,70.88499999999999,70.745,1,21,105375.00000000019,-1.3988958547768022
2024-01-09 01:47:00+00:00,-55.00000000000682,short,is,,70.875,70.93,1,22,105320.00000000019,-1.4503602507719366
2024-01-09 02:29:00+00:00,140.00000000001478,long,is,,70.88499999999999,71.025,1,26,105460.0000000002,-1.319359970057036
2024-01-09 02:59:00+00:00,-60.000000000002274,long,is,,70.975,70.91499999999999,1,21,105400.0000000002,-1.3755029475062732
2024-01-09 03:25:00+00:00,-60.000000000002274,short,is,,70.985,71.045,1,22,105340.0000000002,-1.4316459249555105
2024-01-09 03:53:00+00:00,169.9999999999875,short,is,,71.065,70.89500000000001,1,24,105510.00000000019,-1.2725741555160184
2024-01-09 04:32:00+00:00,-40.00000000000625,long,is,,70.83500000000001,70.795,1,29,105470.00000000017,-1.3100028071488568
2024-01-09 04:51:00+00:00,-14.999999999986358,short,is,,70.81,70.82499999999999,1,14,105455.00000000019,-1.3240385515111526
2024-01-09 04:57:00+00:00,20.000000000010232,short,is,,70.845,70.82499999999999,1,3,105475.0000000002,-1.3053242256947266
2024-01-09 05:08:00+00:00,9.999999999990905,long,is,,70.815,70.82499999999999,1,1,105485.00000000019,-1.2959670627865338
2024-01-09 05:13:00+00:00,9.999999999990905,long,is,,70.815,70.82499999999999,1,4,105495.00000000019,-1.2866098998783277
2024-01-09 05:33:00+00:00,-115.0000000000091,long,is,,70.805,70.69,1,12,105380.00000000017,-1.394217273322713
2024-01-09 05:48:00+00:00,44.999999999987494,long,is,,70.525,70.57,1,6,105425.00000000016,-1.3521100402357984
2024-01-09 06:03:00+00:00,59.99999999998806,short,is,,70.60499999999999,70.545,1,2,105485.00000000015,-1.295967062786575
2024-01-09 06:10:00+00:00,34.99999999999659,long,is,,70.535,70.57,1,3,105520.00000000015,-1.263216992607853
2024-01-09 06:18:00+00:00,40.00000000000625,long,is,,70.515,70.555,1,3,105560.00000000016,-1.2257883409750145
2024-01-09 06:25:00+00:00,19.99999999999602,long,is,,70.525,70.545,1,3,105580.00000000015,-1.2070740151586157
2024-01-09 06:30:00+00:00,19.99999999998181,long,is,,70.52000000000001,70.53999999999999,1,1,105600.00000000013,-1.188359689342217
2024-01-09 06:46:00+00:00,-30.000000000001137,short,is,,70.57499999999999,70.60499999999999,1,14,105570.00000000013,-1.2164311780668355
2024-01-09 06:58:00+00:00,75.00000000001705,long,is,,70.53999999999999,70.61500000000001,1,4,105645.00000000015,-1.1462524562552752
2024-01-09 07:18:00+00:00,-125.0,short,is,,70.66,70.785,1,17,105520.00000000015,-1.263216992607853
2024-01-09 07:42:00+00:00,155.00000000000114,long,is,,70.74000000000001,70.89500000000001,1,20,105675.00000000015,-1.1181809675306567
2024-01-09 07:52:00+00:00,50.00000000001137,long,is,,70.82499999999999,70.875,1,2,105725.00000000016,-1.071395152989612
2024-01-09 08:09:00+00:00,360.00000000001364,long,is,,70.82499999999999,71.185,1,15,106085.00000000017,-0.7345372882941745
2024-01-09 08:23:00+00:00,45.000000000001705,short,is,,71.31,71.265,1,3,106130.00000000017,-0.6924300552072465
2024-01-09 08:57:00+00:00,-119.99999999999034,short,is,,71.33500000000001,71.455,1,30,106010.00000000019,-0.8047160101057075
2024-01-09 09:10:00+00:00,0.0,short,is,,71.545,71.545,1,11,106010.00000000019,-0.8047160101057075
2024-01-09 09:46:00+00:00,-310.0000000000023,short,is,,71.61500000000001,71.92500000000001,1,27,105700.00000000019,-1.0947880602601001
2024-01-09 09:57:00+00:00,50.00000000001137,long,is,,71.875,71.92500000000001,1,4,105750.00000000019,-1.0480022457190692
2024-01-09 10:14:00+00:00,-79.99999999998408,short,is,,72.055,72.13499999999999,1,15,105670.0000000002,-1.1228595489847053
2024-01-09 10:40:00+00:00,40.00000000000625,short,is,,72.205,72.16499999999999,1,12,105710.00000000022,-1.085430897351867
2024-01-09 10:55:00+00:00,-25.000000000005684,long,is,,72.095,72.07,1,13,105685.00000000022,-1.1088238046223824
2024-01-09 11:02:00+00:00,70.0000000000216,short,is,,72.14500000000001,72.07499999999999,1,1,105755.00000000023,-1.0433236642649253
2024-01-09 11:19:00+00:00,-55.00000000000682,short,is,,72.16499999999999,72.22,1,11,105700.00000000023,-1.0947880602600595
2024-01-09 11:36:00+00:00,0.0,long,is,,72.155,72.155,1,8,105700.00000000023,-1.0947880602600595
2024-01-09 11:53:00+00:00,-25.000000000005684,short,is,,72.28999999999999,72.315,1,13,105675.00000000022,-1.1181809675305885
2024-01-09 12:01:00+00:00,70.00000000000739,short,is,,72.455,72.38499999999999,1,3,105745.00000000023,-1.0526808271731314
2024-01-09 12:29:00+00:00,-10.000000000005116,short,is,,72.445,72.455,1,16,105735.00000000022,-1.0620379900813512
2024-01-09 12:43:00+00:00,39.99999999999204,long,is,,72.42500000000001,72.465,1,10,105775.00000000022,-1.0246093384485264
2024-01-09 12:57:00+00:00,30.000000000001137,short,is,,72.545,72.515,1,9,105805.00000000022,-0.9965378497239077
2024-01-09 13:16:00+00:00,-60.000000000002274,short,is,,72.695,72.755,1,10,105745.00000000022,-1.052680827173145
2024-01-09 13:37:00+00:00,129.99999999999545,long,is,,72.625,72.755,1,8,105875.0000000002,-0.9310377093664779
2024-01-09 14:02:00+00:00,-354.99999999998977,long,is,,72.505,72.15,1,16,105520.00000000022,-1.263216992607785
2024-01-09 14:49:00+00:00,-329.9999999999983,long,is,,71.955,71.625,1,18,105190.00000000022,-1.5720033685785901
2024-01-09 15:15:00+00:00,-79.99999999998408,short,is,,71.805,71.88499999999999,1,16,105110.00000000023,-1.6468606718442265
2024-01-09 15:26:00+00:00,200.00000000001705,long,is,,71.63499999999999,71.83500000000001,1,5,105310.00000000026,-1.4597174136800748
2024-01-09 15:46:00+00:00,329.9999999999983,long,is,,71.485,71.815,1,10,105640.00000000025,-1.1509310377092832
2024-01-09 16:40:00+00:00,-739.9999999999949,short,is,,71.795,72.535,1,34,104900.00000000026,-1.8433610929165296
2024-01-09 16:51:00+00:00,120.00000000000455,long,is,,72.495,72.61500000000001,1,5,105020.00000000026,-1.731075138018055
2024-01-09 17:07:00+00:00,69.99999999999318,short,is,,72.695,72.625,1,10,105090.00000000026,-1.6655749976606116
2024-01-09 17:24:00+00:00,-90.00000000000341,long,is,,72.525,72.435,1,15,105000.00000000025,-1.749789463834481
2024-01-09 17:30:00+00:00,85.00000000000796,short,is,,72.535,72.44999999999999,1,2,105085.00000000026,-1.6702535791147146
2024-01-09 17:53:00+00:00,-90.00000000000341,short,is,,72.535,72.625,1,17,104995.00000000026,-1.7544680452885704
2024-01-09 18:05:00+00:00,60.000000000002274,long,is,,72.57499999999999,72.63499999999999,1,3,105055.00000000026,-1.6983250678393333
2024-01-09 18:22:00+00:00,-120.00000000000455,long,is,,72.595,72.475,1,16,104935.00000000026,-1.810611022737808
2024-01-09 18:47:00+00:00,-49.99999999999716,short,is,,72.515,72.565,1,19,104885.00000000026,-1.857396837278839
2024-01-09 19:01:00+00:00,194.99999999999318,long,is,,72.47,72.66499999999999,1,12,105080.00000000025,-1.6749321605688312
2024-01-09 19:23:00+00:00,-155.00000000000114,long,is,,72.47999999999999,72.32499999999999,1,18,104925.00000000025,-1.8199681856460277
2024-01-09 19:47:00+00:00,-9.999999999990905,long,is,,72.185,72.17500000000001,1,18,104915.00000000026,-1.8293253485542202
2024-01-09 20:01:00+00:00,29.999999999986926,short,is,,72.205,72.17500000000001,1,12,104945.00000000025,-1.8012538598296153
2024-01-09 20:16:00+00:00,25.000000000005684,long,is,,72.13499999999999,72.16,1,10,104970.00000000025,-1.7778609525590998
2024-01-09 20:20:00+00:00,20.000000000010232,long,is,,72.125,72.14500000000001,1,2,104990.00000000026,-1.7591466267426736
2024-01-09 20:25:00+00:00,39.99999999999204,short,is,,72.19999999999999,72.16,1,4,105030.00000000025,-1.7217179751098624
2024-01-09 20:30:00+00:00,30.000000000001137,short,is,,72.195,72.16499999999999,1,3,105060.00000000026,-1.69364648638523
2024-01-09 20:40:00+00:00,20.000000000010232,long,is,,72.095,72.11500000000001,1,9,105080.00000000026,-1.6749321605688179
2024-01-09 21:18:00+00:00,-79.9999999999983,short,is,,72.125,72.205,1,26,105000.00000000026,-1.7497894638344675
2024-01-09 21:35:00+00:00,15.00000000001478,long,is,,72.195,72.21000000000001,1,5,105015.00000000028,-1.7357537194721444
2024-01-09 21:56:00+00:00,4.9999999999954525,short,is,,72.245,72.24000000000001,1,13,105020.00000000028,-1.7310751380180414
2024-01-09 23:15:00+00:00,-34.99999999999659,long,is,,72.19999999999999,72.16499999999999,1,21,104985.00000000028,-1.7638252081967631
2024-01-09 23:21:00+00:00,19.99999999999602,long,is,,72.14,72.16,1,1,105005.00000000028,-1.7451108823803507
2024-01-09 23:40:00+00:00,20.000000000010232,long,is,,72.125,72.14500000000001,1,2,105025.00000000029,-1.7263965565639245
2024-01-09 23:59:00+00:00,-14.999999999986358,short,is,,72.15,72.16499999999999,1,12,105010.0000000003,-1.7404323009262206
2024-01-10 00:17:00+00:00,9.999999999990905,long,is,,72.155,72.16499999999999,1,8,105020.00000000029,-1.7310751380180278
2024-01-10 00:24:00+00:00,19.99999999998181,long,is,,72.14500000000001,72.16499999999999,1,2,105040.00000000028,-1.7123608122016287
2024-01-10 00:36:00+00:00,-5.000000000009663,short,is,,72.17,72.17500000000001,1,6,105035.00000000026,-1.7170393936557455
2024-01-10 00:56:00+00:00,-15.00000000001478,short,is,,72.19999999999999,72.215,1,14,105020.00000000025,-1.7310751380180684
2024-01-10 01:21:00+00:00,-85.00000000000796,short,is,,72.35,72.435,1,20,104935.00000000023,-1.8106110227378351
2024-01-10 01:35:00+00:00,20.000000000010232,long,is,,72.41,72.43,1,10,104955.00000000025,-1.791896696921409
2024-01-10 01:44:00+00:00,30.000000000001137,short,is,,72.545,72.515,1,6,104985.00000000025,-1.7638252081967905
2024-01-10 02:32:00+00:00,-99.99999999999432,short,is,,72.525,72.625,1,29,104885.00000000026,-1.857396837278839
2024-01-10 02:53:00+00:00,30.000000000001137,short,is,,72.655,72.625,1,8,104915.00000000026,-1.8293253485542202
2024-01-10 03:18:00+00:00,-104.99999999998977,long,is,,72.6,72.495,1,24,104810.00000000026,-1.9275755590903856
2024-01-10 03:40:00+00:00,10.000000000005116,long,is,,72.455,72.465,1,6,104820.00000000028,-1.918218396182166
2024-01-10 04:49:00+00:00,-109.99999999999943,short,is,,72.485,72.595,1,53,104710.00000000028,-2.021147188172434
2024-01-10 05:01:00+00:00,20.000000000010232,long,is,,72.57499999999999,72.595,1,8,104730.00000000029,-2.002432862356008
2024-01-10 05:10:00+00:00,30.000000000001137,short,is,,72.625,72.595,1,6,104760.00000000029,-1.9743613736313896
2024-01-10 05:33:00+00:00,20.000000000010232,long,is,,72.565,72.58500000000001,1,5,104780.00000000029,-1.955647047814977
2024-01-10 05:43:00+00:00,39.99999999999204,long,is,,72.535,72.57499999999999,1,8,104820.00000000029,-1.918218396182152
2024-01-10 06:05:00+00:00,9.999999999990905,short,is,,72.60499999999999,72.595,1,6,104830.00000000028,-1.9088612332739594
2024-01-10 06:13:00+00:00,25.000000000005684,short,is,,72.63,72.60499999999999,1,1,104855.00000000028,-1.885468326003444
2024-01-10 06:32:00+00:00,9.999999999990905,short,is,,72.63499999999999,72.625,1,7,104865.00000000028,-1.8761111630952378
2024-01-10 06:52:00+00:00,-34.99999999999659,long,is,,72.57499999999999,72.53999999999999,1,18,104830.00000000028,-1.9088612332739594
2024-01-10 07:09:00+00:00,-64.99999999999773,short,is,,72.565,72.63,1,10,104765.00000000028,-1.9696827921773
2024-01-10 07:25:00+00:00,14.999999999986358,long,is,,72.52000000000001,72.535,1,10,104780.00000000026,-1.9556470478150043
2024-01-10 07:36:00+00:00,70.00000000000739,short,is,,72.61500000000001,72.545,1,4,104850.00000000028,-1.8901469074575472
2024-01-10 08:06:00+00:00,-175.00000000001137,long,is,,72.5,72.32499999999999,1,24,104675.00000000026,-2.0538972583511694
2024-01-10 08:09:00+00:00,60.000000000002274,short,is,,72.405,72.345,1,2,104735.00000000026,-1.9977542809019322
2024-01-10 08:28:00+00:00,29.999999999986926,short,is,,72.455,72.42500000000001,1,6,104765.00000000025,-1.9696827921773272
2024-01-10 08:53:00+00:00,-34.99999999999659,long,is,,72.33,72.295,1,16,104730.00000000026,-2.0024328623560352
2024-01-10 09:05:00+00:00,0.0,long,is,,72.13499999999999,72.13499999999999,1,8,104730.00000000026,-2.0024328623560352
2024-01-10 09:16:00+00:00,100.00000000000853,long,is,,71.955,72.055,1,8,104830.00000000026,-1.9088612332739734
2024-01-10 09:20:00+00:00,64.99999999999773,long,is,,71.965,72.03,1,1,104895.00000000026,-1.8480396743706329
2024-01-10 09:37:00+00:00,-19.99999999998181,short,is,,72.055,72.07499999999999,1,8,104875.00000000028,-1.8667540001870315
2024-01-10 09:50:00+00:00,-60.000000000002274,long,is,,71.945,71.88499999999999,1,8,104815.00000000028,-1.9228969776362688
2024-01-10 10:12:00+00:00,25.000000000005684,long,is,,71.69999999999999,71.725,1,1,104840.00000000028,-1.8995040703657533
2024-01-10 10:16:00+00:00,130.00000000000966,short,is,,71.89500000000001,71.765,1,3,104970.00000000029,-1.777860952559059
2024-01-10 10:33:00+00:00,-74.99999999998863,short,is,,71.905,71.97999999999999,1,15,104895.0000000003,-1.848039674370592
2024-01-10 10:59:00+00:00,-80.0000000000125,short,is,,72.10499999999999,72.185,1,19,104815.00000000029,-1.9228969776362552
2024-01-10 11:13:00+00:00,29.999999999986926,long,is,,72.17500000000001,72.205,1,7,104845.00000000028,-1.89482548891165
2024-01-10 11:25:00+00:00,25.000000000005684,short,is,,72.30000000000001,72.275,1,8,104870.00000000029,-1.871432581641121
2024-01-10 11:41:00+00:00,-30.000000000001137,short,is,,72.36500000000001,72.39500000000001,1,11,104840.00000000028,-1.8995040703657533
2024-01-10 12:02:00+00:00,60.000000000002274,short,is,,72.475,72.41499999999999,1,5,104900.00000000029,-1.8433610929165023
2024-01-10 12:10:00+00:00,50.00000000001137,long,is,,72.35499999999999,72.405,1,5,104950.00000000029,-1.7965752783754712
2024-01-10 12:28:00+00:00,-60.000000000002274,short,is,,72.435,72.495,1,7,104890.00000000029,-1.8527182558247086
2024-01-10 12:37:00+00:00,90.00000000000341,short,is,,72.66499999999999,72.57499999999999,1,4,104980.00000000029,-1.7685037896508529
2024-01-10 12:46:00+00:00,80.0000000000125,short,is,,72.655,72.57499999999999,1,3,105060.0000000003,-1.6936464863851892
2024-01-10 13:06:00+00:00,-509.9999999999909,short,is,,72.67500000000001,73.185,1,11,104550.00000000032,-2.1708617947036926
2024-01-10 13:37:00+00:00,-9.999999999990905,short,is,,73.125,73.13499999999999,1,10,104540.00000000033,-2.1802189576118853
2024-01-10 13:50:00+00:00,30.000000000001137,short,is,,73.265,73.235,1,5,104570.00000000033,-2.1521474688872666
2024-01-10 14:21:00+00:00,-319.9999999999932,long,is,,73.245,72.92500000000001,1,16,104250.00000000033,-2.4515766819498657
2024-01-10 14:39:00+00:00,-50.00000000001137,short,is,,73.07499999999999,73.125,1,12,104200.00000000032,-2.4983624964909104
2024-01-10 14:57:00+00:00,49.99999999999716,short,is,,73.315,73.265,1,11,104250.00000000032,-2.4515766819498794
2024-01-10 15:12:00+00:00,0.0,short,is,,73.39500000000001,73.39500000000001,1,6,104250.00000000032,-2.4515766819498794
2024-01-10 15:35:00+00:00,-250.0,long,is,,73.14500000000001,72.89500000000001,1,15,104000.00000000032,-2.685505754655035
2024-01-10 16:06:00+00:00,-299.99999999999716,long,is,,72.565,72.265,1,19,103700.00000000032,-2.9662206419012214
2024-01-10 16:18:00+00:00,50.00000000001137,long,is,,72.065,72.11500000000001,1,5,103750.00000000033,-2.9194348273601767
2024-01-10 16:39:00+00:00,30.000000000001137,short,is,,72.265,72.235,1,8,103780.00000000033,-2.891363338635558
2024-01-10 16:59:00+00:00,99.99999999999432,short,is,,72.405,72.305,1,5,103880.00000000033,-2.7977917095534957
2024-01-10 18:10:00+00:00,-819.9999999999932,long,is,,72.13499999999999,71.315,1,58,103060.00000000033,-3.5650790680264057
2024-01-10 18:30:00+00:00,69.99999999999318,long,is,,71.155,71.225,1,7,103130.00000000033,-3.499578927668962
2024-01-10 18:47:00+00:00,144.99999999999602,long,is,,71.045,71.19,1,12,103275.00000000033,-3.363900065499972
2024-01-10 19:07:00+00:00,0.0,short,is,,71.38499999999999,71.38499999999999,1,13,103275.00000000033,-3.363900065499972
2024-01-10 19:18:00+00:00,15.000000000000568,long,is,,71.33,71.345,1,5,103290.00000000033,-3.3498643211376624
2024-01-10 19:33:00+00:00,69.99999999999318,short,is,,71.41499999999999,71.345,1,2,103360.00000000032,-3.2843641807802326
2024-01-10 19:54:00+00:00,-39.99999999999204,long,is,,71.285,71.245,1,17,103320.00000000033,-3.3217928324130437
2024-01-10 20:03:00+00:00,39.99999999999204,short,is,,71.315,71.275,1,6,103360.00000000032,-3.2843641807802326
2024-01-10 20:31:00+00:00,20.000000000010232,short,is,,71.305,71.285,1,5,103380.00000000033,-3.265649854963806
2024-01-10 20:48:00+00:00,-4.9999999999954525,short,is,,71.31,71.315,1,13,103375.00000000033,-3.2703284364179095
2024-01-10 21:13:00+00:00,60.000000000002274,short,is,,71.345,71.285,1,19,103435.00000000033,-3.214185458968673
2024-01-10 21:17:00+00:00,10.000000000005116,long,is,,71.265,71.275,1,2,103445.00000000035,-3.2048282960604526
2024-01-10 21:43:00+00:00,-49.99999999999716,short,is,,71.295,71.345,1,24,103395.00000000035,-3.2516141106014835
2024-01-10 21:57:00+00:00,19.99999999998181,long,is,,71.305,71.32499999999999,1,5,103415.00000000033,-3.232899784785085
2024-01-10 23:01:00+00:00,19.99999999999602,long,is,,71.31,71.33,1,6,103435.00000000032,-3.214185458968686
2024-01-10 23:22:00+00:00,45.000000000015916,long,is,,71.19999999999999,71.245,1,2,103480.00000000033,-3.1720782258817444
2024-01-10 23:38:00+00:00,24.999999999991473,short,is,,71.28999999999999,71.265,1,6,103505.00000000033,-3.148685318611229
2024-01-10 23:52:00+00:00,19.99999999999602,long,is,,71.235,71.255,1,9,103525.00000000032,-3.1299709927948305
2024-01-11 00:17:00+00:00,65.00000000001194,short,is,,71.265,71.19999999999999,1,15,103590.00000000033,-3.069149433891476
2024-01-11 00:33:00+00:00,0.0,short,is,,71.22999999999999,71.22999999999999,1,7,103590.00000000033,-3.069149433891476
2024-01-11 00:46:00+00:00,19.99999999999602,short,is,,71.285,71.265,1,3,103610.00000000033,-3.050435108075064
2024-01-11 01:07:00+00:00,-85.00000000000796,short,is,,71.41499999999999,71.5,1,6,103525.00000000032,-3.1299709927948305
2024-01-11 01:33:00+00:00,9.999999999990905,short,is,,71.595,71.58500000000001,1,13,103535.00000000032,-3.120613829886624
2024-01-11 01:38:00+00:00,54.99999999999261,short,is,,71.67,71.61500000000001,1,2,103590.0000000003,-3.0691494338915035
2024-01-11 01:52:00+00:00,19.99999999998181,long,is,,71.58500000000001,71.60499999999999,1,13,103610.00000000029,-3.050435108075104
2024-01-11 02:05:00+00:00,54.9999999999784,long,is,,71.55000000000001,71.60499999999999,1,7,103665.00000000028,-2.998970712079984
2024-01-11 02:14:00+00:00,45.000000000001705,long,is,,71.535,71.58,1,3,103710.00000000028,-2.9568634789930557
2024-01-11 02:25:00+00:00,20.000000000010232,short,is,,71.655,71.63499999999999,1,8,103730.00000000028,-2.9381491531766435
2024-01-11 02:40:00+00:00,49.99999999998295,long,is,,71.555,71.60499999999999,1,6,103780.00000000026,-2.891363338635626
2024-01-11 03:07:00+00:00,-70.00000000000739,long,is,,71.545,71.475,1,17,103710.00000000026,-2.9568634789930694
2024-01-11 03:52:00+00:00,-110.00000000001364,short,is,,71.535,71.64500000000001,1,32,103600.00000000025,-3.0597922709833516
2024-01-11 03:58:00+00:00,25.000000000005684,long,is,,71.625,71.65,1,2,103625.00000000025,-3.036399363712836
2024-01-11 04:06:00+00:00,19.99999999998181,long,is,,71.61500000000001,71.63499999999999,1,7,103645.00000000023,-3.0176850378964373
2024-01-11 04:16:00+00:00,20.000000000010232,short,is,,71.655,71.63499999999999,1,3,103665.00000000025,-2.998970712080011
2024-01-11 04:43:00+00:00,9.999999999990905,short,is,,71.625,71.61500000000001,1,5,103675.00000000023,-2.9896135491718185
2024-01-11 05:01:00+00:00,-20.000000000010232,short,is,,71.625,71.64500000000001,1,15,103655.00000000022,-3.0083278749882445
2024-01-11 05:56:00+00:00,-180.00000000000682,short,is,,71.69,71.87,1,47,103475.00000000022,-3.1767568073359564
2024-01-11 06:13:00+00:00,-5.000000000009663,long,is,,71.83,71.82499999999999,1,15,103470.0000000002,-3.1814353887900735
2024-01-11 06:37:00+00:00,-9.999999999990905,short,is,,71.875,71.88499999999999,1,12,103460.00000000022,-3.1907925516982654
2024-01-11 06:52:00+00:00,24.999999999991473,short,is,,71.945,71.92,1,7,103485.0000000002,-3.1673996444277637
2024-01-11 06:56:00+00:00,45.000000000015916,long,is,,71.88499999999999,71.93,1,1,103530.00000000022,-3.1252924113408223
2024-01-11 07:05:00+00:00,54.99999999999261,long,is,,71.89,71.945,1,5,103585.00000000022,-3.073828015345688
2024-01-11 07:10:00+00:00,30.000000000001137,long,is,,71.88499999999999,71.91499999999999,1,2,103615.00000000022,-3.0457565266210693
2024-01-11 07:22:00+00:00,50.00000000001137,short,is,,71.995,71.945,1,7,103665.00000000023,-2.9989707120800246
2024-01-11 07:36:00+00:00,40.00000000000625,long,is,,71.91499999999999,71.955,1,3,103705.00000000023,-2.9615420604472
2024-01-11 08:00:00+00:00,-94.99999999999886,long,is,,71.905,71.81,1,20,103610.00000000023,-3.050435108075159
2024-01-11 08:02:00+00:00,75.00000000001705,long,is,,71.725,71.80000000000001,1,1,103685.00000000025,-2.9802563862635987
2024-01-11 08:09:00+00:00,45.000000000001705,short,is,,71.89,71.845,1,6,103730.00000000026,-2.9381491531766573
2024-01-11 08:21:00+00:00,84.99999999999375,long,is,,71.705,71.78999999999999,1,4,103815.00000000025,-2.858613268456918
2024-01-11 08:48:00+00:00,-180.00000000000682,long,is,,71.67500000000001,71.495,1,21,103635.00000000025,-3.0270422008046296
2024-01-11 09:36:00+00:00,-909.9999999999966,short,is,,71.595,72.505,1,43,102725.00000000025,-3.8785440254513954
2024-01-11 10:06:00+00:00,9.999999999990905,short,is,,72.655,72.64500000000001,1,16,102735.00000000023,-3.869186862543203
2024-01-11 10:19:00+00:00,60.000000000002274,short,is,,72.815,72.755,1,7,102795.00000000023,-3.8130438850939656
2024-01-11 10:40:00+00:00,-90.00000000000341,long,is,,72.655,72.565,1,11,102705.00000000023,-3.897258351267822
2024-01-11 10:58:00+00:00,60.000000000002274,short,is,,72.595,72.535,1,3,102765.00000000023,-3.8411153738185844
2024-01-11 11:17:00+00:00,-100.00000000000853,long,is,,72.485,72.38499999999999,1,12,102665.00000000023,-3.934687002900646
2024-01-11 11:52:00+00:00,-200.00000000000284,short,is,,72.545,72.745,1,31,102465.00000000023,-4.121830261064771
2024-01-11 12:12:00+00:00,20.000000000010232,long,is,,72.725,72.745,1,10,102485.00000000023,-4.103115935248358
2024-01-11 12:32:00+00:00,-40.00000000000625,short,is,,72.765,72.805,1,9,102445.00000000023,-4.140544586881183
2024-01-11 12:45:00+00:00,34.99999999999659,long,is,,72.775,72.81,1,1,102480.00000000023,-4.107794516702461
2024-01-11 12:54:00+00:00,50.00000000001137,short,is,,72.86500000000001,72.815,1,3,102530.00000000023,-4.0610087021614305
2024-01-11 13:20:00+00:00,60.000000000002274,long,is,,72.745,72.805,1,23,102590.00000000023,-4.004865724712193
2024-01-11 13:34:00+00:00,49.99999999998295,long,is,,72.61500000000001,72.66499999999999,1,3,102640.00000000022,-3.958079910171176
2024-01-11 13:44:00+00:00,225.00000000000853,long,is,,72.47999999999999,72.705,1,4,102865.00000000023,-3.747543744736522
2024-01-11 14:03:00+00:00,99.99999999999432,long,is,,72.555,72.655,1,3,102965.00000000022,-3.653972115654473
2024-01-11 14:36:00+00:00,-230.0000000000182,short,is,,72.85499999999999,73.08500000000001,1,28,102735.0000000002,-3.86918686254323
2024-01-11 14:50:00+00:00,19.99999999999602,long,is,,72.935,72.955,1,13,102755.0000000002,-3.8504725367268176
2024-01-11 15:05:00+00:00,50.00000000001137,short,is,,73.025,72.975,1,8,102805.00000000022,-3.803686722185773
2024-01-11 15:16:00+00:00,75.00000000001705,short,is,,73.17500000000001,73.1,1,8,102880.00000000023,-3.733508000374213
2024-01-11 16:03:00+00:00,-379.99999999999545,short,is,,73.225,73.60499999999999,1,41,102500.00000000023,-4.089080190886049
2024-01-11 16:17:00+00:00,30.000000000001137,long,is,,73.535,73.565,1,9,102530.00000000023,-4.0610087021614305
2024-01-11 16:29:00+00:00,39.99999999999204,short,is,,73.66499999999999,73.625,1,7,102570.00000000023,-4.023580050528606
2024-01-11 16:56:00+00:00,-150.00000000000568,long,is,,73.535,73.38499999999999,1,20,102420.00000000022,-4.163937494151713
2024-01-11 17:35:00+00:00,-620.0000000000045,long,is,,73.22,72.6,1,35,101800.00000000022,-4.744081594460498
2024-01-11 17:59:00+00:00,-24.999999999991473,long,is,,72.35499999999999,72.33,1,17,101775.00000000023,-4.767474501731
2024-01-11 18:03:00+00:00,140.00000000001478,long,is,,72.16499999999999,72.305,1,2,101915.00000000025,-4.636474221016099
2024-01-11 18:08:00+00:00,180.00000000000682,short,is,,72.465,72.285,1,2,102095.00000000025,-4.468045288668387
2024-01-11 18:27:00+00:00,-80.0000000000125,long,is,,72.155,72.07499999999999,1,17,102015.00000000023,-4.54290259193405
2024-01-11 18:43:00+00:00,54.99999999999261,short,is,,72.08,72.025,1,4,102070.00000000023,-4.491438195938916
2024-01-11 18:59:00+00:00,99.99999999999432,long,is,,71.86500000000001,71.965,1,11,102170.00000000022,-4.397866566856868
2024-01-11 19:11:00+00:00,39.99999999999204,short,is,,72.065,72.025,1,8,102210.00000000022,-4.3604379152240424
2024-01-11 19:21:00+00:00,105.00000000001819,long,is,,71.945,72.05000000000001,1,2,102315.00000000023,-4.2621877046878645
2024-01-11 19:34:00+00:00,90.00000000000341,long,is,,71.91499999999999,72.005,1,4,102405.00000000023,-4.177973238514008
2024-01-11 19:57:00+00:00,-19.99999999998181,short,is,,72.055,72.07499999999999,1,8,102385.00000000026,-4.196687564330393
2024-01-11 20:05:00+00:00,34.99999999999659,long,is,,72.045,72.08,1,1,102420.00000000025,-4.163937494151685
2024-01-11 20:08:00+00:00,39.99999999999204,long,is,,72.035,72.07499999999999,1,1,102460.00000000025,-4.12650884251886
2024-01-11 20:39:00+00:00,-159.9999999999966,short,is,,72.11500000000001,72.275,1,22,102300.00000000025,-4.2762234490501605
